id,target
18419,0.07515712932290732
18420,0.022288970516463415
18421,0.1050734425000911
18422,0.06946699348730931
18423,0.06290028439403063
18424,0.06336613492945105
18425,0.03168675262673377
18426,0.0733929030038803
18427,0.04588331617517679
18428,0.045068222501837465
18429,0.041398087356241224
18430,0.09939840936770389
18431,0.9342135092800523
18432,0.06801039602498299
18433,0.057903086550482125
18434,0.05259220365501329
18435,0.18604671530038888
18436,0.08690410070009592
18437,0.05541263967867499
18438,0.043211175390333756
18439,0.09984967818608857
18440,0.9399366696930244
18441,0.027139979456656322
18442,0.18181603090176449
18443,0.060281395930627195
18444,0.11058983313978418
18445,0.09867874827777709
18446,0.13890681913475403
18447,0.150661273177056
18448,0.04516879136932401
18449,0.047685202281991045
18450,0.09010537493390776
18451,0.09195960324239277
18452,0.04927838954815181
18453,0.05171158433196785
18454,0.07223993456437589
18455,0.04630167421049967
18456,0.05448371757139302
18457,0.03685621746079097
18458,0.07689665883687101
18459,0.18285587178063192
18460,0.044089421846885885
18461,0.10274517931229228
18462,0.08473847111976812
18463,0.043225560899544706
18464,0.14285698829397367
18465,0.07842446832376875
18466,0.05114268651440885
18467,0.15372463518814244
18468,0.07675768389765747
18469,0.04550542303989684
18470,0.08424897378293708
18471,0.03115568368317206
18472,0.9763856094665561
18473,0.060482090717717985
18474,0.9536468010264754
18475,0.17165824444742245
18476,0.07752231495963553
18477,0.021126926042764182
18478,0.03233831199820217
18479,0.077462089508371
18480,0.0659149959115846
18481,0.08909569659945972
18482,0.0967291431447177
18483,0.04883216225342446
18484,0.08081906891656498
18485,0.03996540399224425
18486,0.05435056574328986
18487,0.09603392367905093
18488,0.027095547267549702
18489,0.06338122406466944
18490,0.06982964399387834
18491,0.9158631976173062
18492,0.14874953778103822
18493,0.04370212311523665
18494,0.0371020405948499
18495,0.08714336309372106
18496,0.11304473081201186
18497,0.06031664007854113
18498,0.04199674405527597
18499,0.09146287386227175
18500,0.08123280466265127
18501,0.050802265496611286
18502,0.09403485896873354
18503,0.05687893853193987
18504,0.04305419084929224
18505,0.02264680277171614
18506,0.10069221629010765
18507,0.04675612242863652
18508,0.014888775810395827
18509,0.06649013172834248
18510,0.08875226637912816
18511,0.10617483002946722
18512,0.07820427331016566
18513,0.048212628557062036
18514,0.09023009301201582
18515,0.06526966550263966
18516,0.04284669489821925
18517,0.023784234190499413
18518,0.0530736814341201
18519,0.07885084361846603
18520,0.05366872123725555
18521,0.03275622026166099
18522,0.10850482441504872
18523,0.08849411661777236
18524,0.04872631626532927
18525,0.05059779368793919
18526,0.9632769885029069
18527,0.08574539780754376
18528,0.05994888477996037
18529,0.11405737775896688
18530,0.080386923817265
18531,0.07625065013922891
18532,0.06950256615537789
18533,0.04972172670762905
18534,0.0760155365887501
18535,0.14554061954605924
18536,0.04789974620378358
18537,0.06586666923204111
18538,0.053439718021811536
18539,0.04217255997718934
18540,0.05438118607899376
18541,0.04119192630357437
18542,0.03896755293513603
18543,0.07262329750936354
18544,0.049671473164581155
18545,0.03904227943842124
18546,0.048137498254153935
18547,0.047274339130980475
18548,0.07181443933436543
18549,0.10528750389035814
18550,0.06804793041068163
18551,0.06675519890658761
18552,0.07454440463523179
18553,0.04086852746976494
18554,0.10942764779065227
18555,0.03214678540522965
18556,0.04659648661589716
18557,0.058761566597652345
18558,0.9963005857494922
18559,0.07852918850856891
18560,0.040668201956808994
18561,0.06800875677318206
18562,0.07648544249974679
18563,0.04931284701850338
18564,0.07054057630681237
18565,0.08225411324561802
18566,0.0521566418534728
18567,0.09277792869904099
18568,0.1282698663704393
18569,0.13447988793060978
18570,0.08471497682076587
18571,0.9464361472135491
18572,0.0494893780540622
18573,0.04575957775142542
18574,0.036530528045596436
18575,0.07045075795121138
18576,0.07292397219219454
18577,0.0720613347912066
18578,0.025431718621853137
18579,0.04372446787034875
18580,0.9347224816271985
18581,0.09388684183943197
18582,0.051681932063877035
18583,0.05205832597272029
18584,0.08836727622478913
18585,0.09097000038068069
18586,0.024807263133293497
18587,0.06107707010903949
18588,0.038954714202739694
18589,0.054989743073227376
18590,0.02613047063089235
18591,0.056205903854892963
18592,0.10785413920242201
18593,0.06907195790090107
18594,0.04520961867750069
18595,0.06579156006473018
18596,0.08237468729945224
18597,0.04819759943452949
18598,0.028309576310560476
18599,0.03476219586195284
18600,0.023845336256911098
18601,0.15540696851649188
18602,0.07049748504638097
18603,0.032533440864383
18604,0.18355203909459422
18605,0.08118102373996429
18606,0.04445054140482924
18607,0.05704629980483821
18608,0.06065884489339451
18609,0.03457953676827307
18610,0.10384109842714212
18611,0.061217441124072056
18612,0.07152288059676164
18613,0.05713596314700872
18614,0.04791596281341275
18615,0.10256279900601493
18616,0.07443650463903412
18617,0.05300356137414255
18618,0.03261567257855484
18619,0.07929684324927017
18620,0.03360305269362999
18621,0.033892915462563816
18622,0.9664584084732802
18623,0.05689944794437724
18624,0.06512319070848853
18625,0.05808596131908157
18626,0.08124172108153041
18627,0.057433618009467814
18628,0.09666843644020261
18629,0.07759618609253036
18630,0.0716479609151124
18631,0.040888058742171565
18632,0.9743974168994121
18633,0.04485661038457431
18634,0.08386137718933935
18635,0.08607836928513987
18636,0.06296866230372782
18637,0.05199743152151783
18638,0.1024755523640429
18639,0.2317873300398885
18640,0.07799506802562843
18641,0.05764888214016813
18642,0.03012768434022445
18643,0.04734882827552401
18644,0.06854736778162066
18645,0.028616444472748005
18646,0.07518626919326923
18647,0.14035989874221735
18648,0.04978321613254663
18649,0.14065236334839418
18650,0.1787351788027069
18651,0.06364925386797435
18652,0.09334955197047887
18653,0.01650560377140608
18654,0.08653986166112704
18655,0.12414641210869262
18656,0.05496508837494598
18657,0.12167517935251618
18658,0.0744287605291075
18659,0.015571994800820752
18660,0.047771849741349626
18661,0.005213043882137291
18662,0.026511186728804138
18663,0.03597362256708903
18664,0.1521986754170601
18665,0.032667478853354866
18666,0.07706445456520404
18667,0.03162774932690494
18668,0.1058498121727237
18669,0.07119661463098978
18670,0.045348328370217426
18671,0.008532531181376764
18672,0.027438435370552634
18673,0.08288701907381026
18674,0.034791574386359374
18675,0.09061405766162753
18676,0.07511761937167341
18677,0.04913481692523576
18678,0.046392265858059036
18679,0.09337573245319745
18680,0.05123848815782047
18681,0.04917492427664424
18682,0.028235769518667363
18683,0.05761801819203938
18684,0.040766397047920164
18685,0.09664703049690343
18686,0.03896739730659361
18687,0.056315003657271885
18688,0.03639836568156182
18689,0.031586368453330155
18690,0.06535255725898222
18691,0.007365342027380052
18692,0.11045986574121917
18693,0.04947601553430783
18694,0.09124096667305243
18695,0.07020778212767607
18696,0.1311568874454431
18697,0.05898199262649378
18698,0.08679623075382498
18699,0.04945874030562889
18700,0.12401570455847531
18701,0.10592688700479617
18702,0.07244394428004786
18703,0.1054952580063092
18704,0.06573911187457696
18705,0.08593976505290521
18706,0.07916864458301995
18707,0.02992439103399748
18708,0.037784206493264354
18709,0.033446455598653765
18710,0.06486922861685514
18711,0.06907503648032258
18712,0.02938371785646769
18713,0.11368634181037107
18714,0.09639803345165317
18715,0.11236808909425834
18716,0.09529684113511361
18717,0.0982969226426986
18718,0.07182015489123747
18719,0.08846316282974429
18720,0.061089168719046384
18721,0.0689064134041192
18722,0.18384764470409046
18723,0.03316122841561855
18724,0.041972306526011915
18725,0.05673793627727959
18726,0.08795432626769457
18727,0.023310273677533258
18728,0.022475707880596496
18729,0.10475507770211548
18730,0.15960765356174042
18731,0.11003467575762062
18732,0.06882389227428737
18733,0.2001107528643267
18734,0.03147772938998387
18735,0.06277514036185336
18736,0.056751949845058935
18737,0.22012628514492466
18738,0.032691361497057335
18739,0.08910545182262321
18740,0.041344269036805374
18741,0.05609303030728189
18742,0.08473059057142149
18743,0.06624152365171689
18744,0.0738426774468209
18745,0.08688514142382524
18746,0.09819602252487354
18747,0.11806175446277872
18748,0.07285179590470264
18749,0.09819054740499845
18750,0.09038368929650765
18751,0.06901783745072758
18752,0.06513758228550985
18753,0.09442767455185978
18754,0.0750666740132096
18755,0.08890566568915907
18756,0.07660063593795964
18757,0.020275465037214606
18758,0.5799203116856146
18759,0.05596710015531789
18760,0.04612626964191955
18761,0.10695024563720992
18762,0.041116232905413774
18763,0.07096269340398507
18764,0.08312737314744176
18765,0.05455261597883243
18766,0.05513715293846247
18767,0.10094054981261792
18768,0.0666868142986429
18769,0.1031758825692013
18770,0.0702600472309737
18771,0.03410627359697287
18772,0.058188598427342586
18773,0.03124226481822334
18774,0.0441820677290677
18775,0.1593864415334583
18776,0.05799305076522418
18777,0.09099237216023845
18778,0.06478419763561563
18779,0.061725726720659436
18780,0.1060729885292412
18781,0.06704637340265968
18782,0.09963223178630602
18783,0.12918453222636386
18784,0.046511540428555306
18785,0.08421066491040023
18786,0.08109531481205484
18787,0.12270098221954992
18788,0.044775796110242516
18789,0.06544958677318266
18790,0.08973811212324974
18791,0.016449203088312662
18792,0.06147473288569367
18793,0.10507927749831682
18794,0.014911185345236312
18795,0.06768517667553296
18796,0.913321357308725
18797,0.0907624818911114
18798,0.13743424823928482
18799,0.07136616034607196
18800,0.9426342331533732
18801,0.010408556378391394
18802,0.10715885984816736
18803,0.10048331552082349
18804,0.04474758277104811
18805,0.055695712403184605
18806,0.052380321332063315
18807,0.1658441816511441
18808,0.0725435371587132
18809,0.8781259376872866
18810,0.066077864272578
18811,0.05105151007666174
18812,0.07844436572200272
18813,0.04086933202644322
18814,0.11378182574735998
18815,0.2420527500893508
18816,0.05767191069353203
18817,0.1422977468694596
18818,0.9563271386554054
18819,0.06505901146151861
18820,0.13150811906928073
18821,0.17268744282465226
18822,0.06048272583091392
18823,0.05103401095821022
18824,0.04013137347075729
18825,0.061121519147519406
18826,0.03366250270921696
18827,0.07352948664857716
18828,0.11839527422735371
18829,0.0420828443189375
18830,0.051716030463186485
18831,0.0691386142495591
18832,0.0922306348251614
18833,0.05315237293179486
18834,0.027995579505379464
18835,0.04760685545184126
18836,0.06903340932453428
18837,0.07012361290359091
18838,0.049597467001414486
18839,0.06702024969131253
18840,0.01806018813947037
18841,0.08566361604443284
18842,0.062309012597802
18843,0.15525604348357866
18844,0.03218422241424047
18845,0.07584444674035523
18846,0.06045742913968596
18847,0.044203032155673845
18848,0.0532788978605629
18849,0.04179503362778012
18850,0.035561717704410356
18851,0.04343717109893583
18852,0.05751252351523758
18853,0.024634531931442497
18854,0.07101220942293023
18855,0.047169180635919045
18856,0.07065514384832665
18857,0.06598152187762497
18858,0.030165866702218668
18859,0.2082087070915798
18860,0.044738786288727246
18861,0.04946310594475364
18862,0.04705221866114645
18863,0.0840088448730488
18864,0.01716128276999788
18865,0.07407996012237217
18866,0.09547177571913787
18867,0.10658159838348917
18868,0.15527492596255485
18869,0.1354672729433001
18870,0.10779619548702384
18871,0.04806255790692586
18872,0.06952862414476378
18873,0.17333721045559555
18874,0.05262459514836357
18875,0.042747237746184386
18876,0.1473392124402714
18877,0.07998590794690606
18878,0.055427926357094724
18879,0.9676027095114214
18880,0.07252221478798729
18881,0.05014908269837945
18882,0.10903607008215269
18883,0.09532608262940548
18884,0.026943066501150043
18885,0.03278358970146441
18886,0.06771435704386172
18887,0.15860286709671245
18888,0.06707076728944143
18889,0.057710418528973774
18890,0.12967371844035866
18891,0.05771863541283794
18892,0.049590088032221945
18893,0.11491519186420818
18894,0.03751900390382358
18895,0.11425491989973029
18896,0.047291642084575744
18897,0.05668290226182025
18898,0.13272941518166234
18899,0.04907015705972768
18900,0.04396583606457823
18901,0.05478805631654965
18902,0.04882676754898312
18903,0.052548855844070645
18904,0.05594784997926682
18905,0.03935332862194538
18906,0.058413973479261846
18907,0.035550393628740275
18908,0.03141911637584906
18909,0.03203554687321992
18910,0.0610397406493747
18911,0.06418756646804655
18912,0.07143078345035671
18913,0.0371411086663781
18914,0.06977906115014842
18915,0.058932883074053415
18916,0.053215851198094355
18917,0.05179141916885413
18918,0.10248354040560301
18919,0.9632756248306564
18920,0.14631518645354497
18921,0.046759449691666836
18922,0.09218256606570492
18923,0.05516430620553011
18924,0.025193882499922868
18925,0.04534734429003747
18926,0.0355412200325406
18927,0.06981320850637075
18928,0.08377100686915945
18929,0.053793967225922196
18930,0.1054581522275489
18931,0.06060851115576235
18932,0.07519470693787675
18933,0.04909097083776128
18934,0.039157049062248116
18935,0.08952161681684967
18936,0.05422910556739925
18937,0.03092555785450483
18938,0.059416981791249414
18939,0.03214157542345033
18940,0.11624476830093608
18941,0.21665608498100886
18942,0.05366317779663513
18943,0.04020593476940674
18944,0.05770009429669228
18945,0.12338759901096472
18946,0.132920470927086
18947,0.08534314901914032
18948,0.11220991595590439
18949,0.03372593347495265
18950,0.04832839218923579
18951,0.04074105595847966
18952,0.10390166648532757
18953,0.06930029963769581
18954,0.07576327461787796
18955,0.08153766361326095
18956,0.045117735597940356
18957,0.07504532136500444
18958,0.03843561568717919
18959,0.0413363878080829
18960,0.030471984787324723
18961,0.14819437129219132
18962,0.06113939389883073
18963,0.09099776029968891
18964,0.07637177833091185
18965,0.07519363538019012
18966,0.05011492705354672
18967,0.131611604516188
18968,0.12624507226831255
18969,0.06032931910398808
18970,0.0374986438168408
18971,0.15738776780728905
18972,0.08121585461452854
18973,0.04059520194984918
18974,0.07507856690987676
18975,0.07531164558296237
18976,0.07332018002325272
18977,0.05469257775184352
18978,0.058019467645229014
18979,0.05386242714721362
18980,0.04870572928569534
18981,0.07117292862497453
